548;noreply@ofd.ru;Соус соевый, 250 мл;84.09;1.0;14.02;шт
548;noreply@ofd.ru;Капуста брокколи, свежезамороженная;156.56;1.0;26.09;шт
548;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.2;1.0;1.2;шт
548;noreply@ofd.ru;Наполнитель для кошачьего туалета, древесный, 5 л, 3 кг;123.46;1.0;20.58;шт
548;noreply@ofd.ru;Сливки 10%, 450 мл;95.72;1.0;8.7;шт
548;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.21;1.0;1.2;шт
549;noreply@ofd.ru;;;;;
550;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;36.0;1.0;36.0;шт
550;echeck@1-ofd.ru;Мандарины отборные;290.0;0.124;35.96;кг
551;echeck@1-ofd.ru;Корнишоны маринованные "По-домашнему", 370 г;128.7;1.0;128.7;шт
551;echeck@1-ofd.ru;Сыр творожный "Вкусвилл", 250 г;211.5;1.0;211.5;шт
551;echeck@1-ofd.ru;Соус "Песто" классический;270.0;1.0;270.0;шт
551;echeck@1-ofd.ru;Сыр мягкий с белой плесенью "Бри традиционный", 150 г;301.5;1.0;301.5;шт
551;echeck@1-ofd.ru;Сыр твердый "Серанто" 6 мес, 180 г;239.04;1.0;239.04;шт
551;echeck@1-ofd.ru;Колбаса "Итальянская" сыровяленая, нарезка;145.8;1.0;145.8;шт
551;echeck@1-ofd.ru;Колбаса сыровяленая Спьяната Романа, нарезка;182.7;1.0;182.7;шт
551;echeck@1-ofd.ru;Колбаса "Фелино" полусухая сырокопченая, нарезка;176.4;1.0;176.4;шт
551;echeck@1-ofd.ru;Смородина черная, свежезамороженная;202.5;1.0;202.5;шт
551;echeck@1-ofd.ru;[M] Сыр "Моцарелла перлини", 120 г;145.8;1.0;145.8;шт
551;echeck@1-ofd.ru;[M] Сыр "Моцарелла перлини", 120 г;145.8;1.0;145.8;шт
552;noreply@ofd.ru;Колбаса Салями Итальянская с.к;347.4;1.0;31.58;шт
552;noreply@ofd.ru;Тарталетки КиТ для икры 180 г;125.0;1.0;11.36;шт
552;noreply@ofd.ru;Салат Рукола, 50 г;142.0;1.0;12.91;шт
552;noreply@ofd.ru;Колбаса 'Итальянская' сыровяленая, нарезка;160.2;1.0;26.7;шт
552;noreply@ofd.ru;Икра кеты зернистая соленая ст.б охл., 100 г;530.64;1.0;88.44;шт
552;noreply@ofd.ru;Сливки 10%, 450 мл;123.3;1.0;11.21;шт
552;noreply@ofd.ru;Вода минеральная 'Легенда гор Архыз', негаз., 1,5 л;59.4;1.0;9.9;шт
552;noreply@ofd.ru;Яйцо перепелиное;165.0;1.0;15.0;-
552;noreply@ofd.ru;Редька зеленая , 450 г;69.0;1.0;6.27;шт
552;noreply@ofd.ru;Облепиха, свежезамороженная;161.1;1.0;26.85;шт
552;noreply@ofd.ru;Укроп, 30 г;45.0;1.0;4.09;шт
552;noreply@ofd.ru;Хлеб 'Хуторской' с семечками на ржаном солоде, пекарня;135.0;2.0;24.55;шт
552;noreply@ofd.ru;Вода минеральная 'Легенда гор Архыз', негаз., 1,5 л;59.4;1.0;9.9;шт
552;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.2;2.0;2.4;шт
552;noreply@ofd.ru;Крупа полбяная дробленая, 500 г;90.0;1.0;8.18;шт
552;noreply@ofd.ru;Сметана 20%, 350 г;120.6;1.0;10.96;шт
552;noreply@ofd.ru;Форель радужная ломтики слабосоленые, вес;2488.5;0.205;46.38;кг
552;noreply@ofd.ru;Мандарины сладкие сорт 'Афер';206.0;2.08;38.95;кг
553;noreply@ofd.ru;;;;;
554;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;37.0;1.0;37.0;шт
554;echeck@1-ofd.ru;Кешью сушеный;297.0;1.0;297.0;шт
554;echeck@1-ofd.ru;Шоколад молочный, 165 г;244.0;1.0;244.0;шт
555;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;37.0;1.0;37.0;шт
555;echeck@1-ofd.ru;Хурма сушеная, 250 г;376.0;1.0;376.0;шт
556;echeck@1-ofd.ru;Мандарины отборные;302.0;0.21;63.42;кг
556;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;37.0;1.0;37.0;шт
557;noreply@ofd.ru;;;;;
558;noreply@ofd.ru;Голень цыпленка, 750 г;250.07;1.0;22.73;шт
558;noreply@ofd.ru;Сливки 10%, 450 мл;118.59;1.0;10.78;шт
558;noreply@ofd.ru;Изделие х.б 'Ржаной цельнозерновой';68.38;1.0;6.22;шт
558;noreply@ofd.ru;Макароны 'Спагетти';67.51;1.0;6.14;шт
558;noreply@ofd.ru;Сердце цыпленка-бройлера Троекурово охлажденное 500 г;289.5;1.0;26.32;шт
558;noreply@ofd.ru;Изделие х.б 'Скандинавский' цельнозерн. на закваске;110.8;1.0;10.07;шт
558;noreply@ofd.ru;Творог мягкий высокобелковый 6%;46.74;1.0;4.25;шт
558;noreply@ofd.ru;Творог мягкий высокобелковый 6%;46.74;1.0;4.25;шт
558;noreply@ofd.ru;Яйцо куриное С0;148.11;1.0;13.46;-
558;noreply@ofd.ru;Творог мягкий высокобелковый 6%;46.74;1.0;4.25;шт
558;noreply@ofd.ru;Творог мягкий высокобелковый 6%;46.74;1.0;4.25;шт
558;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;6.95;2.0;2.32;шт
558;noreply@ofd.ru;Стейк Рибай из говядины;511.68;2.0;93.03;шт
558;noreply@ofd.ru;Соль гималайская 4 Life розовая мелкая 500 г;114.45;1.0;10.4;шт
558;noreply@ofd.ru;Мандарины с листочком;294.31;0.944;25.26;кг
559;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;37.0;1.0;37.0;шт
559;echeck@1-ofd.ru;Мандарины отборные;302.0;0.285;86.07;кг
560;echeck@1-ofd.ru;[M] Тан негазированный 1,7%;51.3;1.0;51.3;шт
560;echeck@1-ofd.ru;Мармелад "Апельсин" в горьком шоколаде с мятой;180.9;1.0;180.9;шт
560;echeck@1-ofd.ru;Капуста цветная, свежезамороженная;148.5;1.0;148.5;шт
560;echeck@1-ofd.ru;Редис дайкон;152.0;0.41;62.32;кг
560;echeck@1-ofd.ru;Томаты красные;330.0;0.272;89.76;кг
561;noreply@ofd.ru;Масло сливочное 82,5%, 200 г;172.53;1.0;15.68;шт
561;noreply@ofd.ru;Конфеты Батончики классические;143.78;1.0;23.96;шт
561;noreply@ofd.ru;Масло сливочное 82,5%, 200 г;172.53;1.0;15.68;шт
561;noreply@ofd.ru;Чеснок,100 г;102.87;1.0;9.35;шт
561;noreply@ofd.ru;Масло сливочное 82,5%, 200 г;172.53;1.0;15.68;шт
561;noreply@ofd.ru;Сливки 10%, 450 мл;123.11;1.0;11.19;шт
561;noreply@ofd.ru;Масло сливочное 82,5%, 200 г;172.53;1.0;15.68;шт
561;noreply@ofd.ru;Сыр творожный 'Сливочный', 140 г;148.27;1.0;13.48;шт
561;noreply@ofd.ru;Масло сливочное 82,5%, 200 г;172.53;1.0;15.68;шт
561;noreply@ofd.ru;Масло сливочное 82,5%, 200 г;172.53;1.0;15.68;шт
561;noreply@ofd.ru;Масло сливочное 82,5%, 200 г;172.53;1.0;15.68;шт
561;noreply@ofd.ru;Мармелад 'Банан-Клубника' в молочном шоколаде;162.65;1.0;27.11;шт
561;noreply@ofd.ru;Хлеб 'Хуторской' с семечками на ржаном солоде, пекарня;134.79;1.0;12.25;шт
561;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.18;1.0;1.2;шт
561;noreply@ofd.ru;Масло сливочное 82,5%, 200 г;172.53;1.0;15.68;шт
561;noreply@ofd.ru;Лук репчатый;51.0;1.038;4.81;кг
561;noreply@ofd.ru;Окорочок утки, охлажденный;781.81;0.497;35.32;кг
562;noreply@ofd.ru;;;;;
563;noreply@ofd.ru;Капуста брюссельская, свежезамороженная;180.0;1.0;30.0;шт
563;noreply@ofd.ru;Сливки 10%, 450 мл;123.3;1.0;11.21;шт
563;noreply@ofd.ru;Хлеб 'Хуторской' с семечками на ржаном солоде, пекарня;135.0;1.0;12.27;шт
563;noreply@ofd.ru;Яйцо куриное С0;154.0;1.0;14.0;-
563;noreply@ofd.ru;Говядина тушеная;270.0;4.0;98.18;шт
563;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.2;1.0;1.2;шт
563;noreply@ofd.ru;Финики свежие с косточкой;220.5;1.0;20.05;шт
563;noreply@ofd.ru;Котлеты из баранины с рисом;251.0;1.0;22.82;шт
563;noreply@ofd.ru;Фасоль красная натуральная без доб. сахара;97.2;2.0;32.4;шт
563;noreply@ofd.ru;Итальянский микс;178.2;1.0;29.7;шт
563;noreply@ofd.ru;Киви;242.0;0.628;13.82;кг
563;noreply@ofd.ru;Мандарины Муркотт;275.0;1.25;31.25;кг
563;noreply@ofd.ru;Набор для супа из индейки;265.0;0.873;21.03;кг
564;noreply@ofd.ru;;;;;
565;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;37.0;1.0;37.0;шт
565;echeck@1-ofd.ru;[M] Сливки питьевые 10% порционные;67.0;1.0;67.0;шт
566;noreply@ofd.ru;Батончик 'Орехи в меду';60.92;2.0;20.31;шт
566;noreply@ofd.ru;Хлеб 'Хуторской' с семечками на ржаном солоде, пекарня;134.38;1.0;12.22;шт
566;noreply@ofd.ru;Колбаса вареная 'ВкусВилл', нарезка;217.71;1.0;19.79;шт
566;noreply@ofd.ru;Зелень сушеная 'Петрушка';35.83;1.0;5.97;шт
566;noreply@ofd.ru;Паштет из говяжьей печени со сливками запеченный;155.89;1.0;14.17;шт
566;noreply@ofd.ru;Фарш из индейки, 500 г;323.53;1.0;29.41;шт
566;noreply@ofd.ru;Паприка молотая;38.52;1.0;6.42;шт
566;noreply@ofd.ru;Тимьян Holy Om;98.55;1.0;16.43;шт
566;noreply@ofd.ru;Чечевица красная, 450 г;116.47;1.0;10.59;шт
566;noreply@ofd.ru;Батончик 'Кокос-кешью';59.13;2.0;19.71;шт
566;noreply@ofd.ru;Хлеб 'Хуторской' с семечками на ржаном солоде, пекарня;134.38;1.0;12.22;шт
566;noreply@ofd.ru;Огурчики Скатерть Самобранка хрустящие с.б 1,415 л;288.68;1.0;48.11;шт
566;noreply@ofd.ru;Сок томатный с мякотью восстановленный, 1 л;123.63;1.0;11.24;шт
566;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.26;1.0;1.21;шт
566;noreply@ofd.ru;Зелень сушеная 'Укроп';34.04;1.0;5.67;шт
566;noreply@ofd.ru;Морковь мытая;82.62;0.83;6.23;кг
566;noreply@ofd.ru;Мандарины Муркотт;273.75;0.675;16.8;кг
567;noreply@ofd.ru;N/A;1.0;1459.34;1459.34;шт
567;noreply@ofd.ru;N/A;1.0;742.98;742.98;шт
568;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;37.0;1.0;37.0;шт
568;echeck@1-ofd.ru;Хурма сушеная, 250 г;400.0;1.0;400.0;шт
568;echeck@1-ofd.ru;Мандарины сорт Танго;272.0;0.176;47.87;кг
569;echeck@1-ofd.ru;Мандарины Муркотт;265.0;0.26;68.9;кг
569;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;37.0;1.0;37.0;шт
570;echeck@1-ofd.ru;Сэндвич ролл с бужениной запеченной;185.02;1.0;185.02;шт
570;echeck@1-ofd.ru;[M] Творог мягкий 4,5%;54.76;1.0;54.76;шт
570;echeck@1-ofd.ru;[M] Творог мягкий 4,5%;54.76;1.0;54.76;шт
570;echeck@1-ofd.ru;Батончик "Миндаль-вишня";79.66;2.0;159.32;шт
570;echeck@1-ofd.ru;Батончик ореховый "Арахис-кешью-семена тыквы";56.42;2.0;112.84;шт
571;echeck@1-ofd.ru;Сливки 10%, 450 мл;120.6;1.0;120.6;шт
571;echeck@1-ofd.ru;Сметана 20%, 350 г;118.8;1.0;118.8;шт
571;echeck@1-ofd.ru;Хлеб "Паланга", нарезка;81.0;1.0;81.0;шт
571;echeck@1-ofd.ru;Манго желтое;326.4;0.385;125.66;кг
571;echeck@1-ofd.ru;Колбаса "Деревенская" полукопченая;764.99;0.351;268.51;кг
571;echeck@1-ofd.ru;Салат сельдь под шубой, 300 г;241.2;1.0;241.2;шт
571;echeck@1-ofd.ru;Пакет-майка "ВкусВилл" малый;7.2;1.0;7.2;шт
572;noreply@ofd.ru;Редька зеленая , 450 г;80.0;1.0;7.27;шт
572;noreply@ofd.ru;Картофель, 5 кг;166.0;1.0;15.09;шт
572;noreply@ofd.ru;Иван-чай с облепихой;202.5;1.0;33.75;шт
572;noreply@ofd.ru;Лимонный сок Азбука Продуктов 100% натуральный 200 мл;165.0;1.0;27.5;шт
572;noreply@ofd.ru;Хлеб 'Хуторской' с семечками на ржаном солоде, пекарня;135.0;1.0;12.27;шт
572;noreply@ofd.ru;Котлетки из куриной грудки с маслом;358.0;1.0;32.55;шт
572;noreply@ofd.ru;Говядина для тушения, 400 г;380.0;1.0;34.55;шт
572;noreply@ofd.ru;Сок томатный с мякотью восстановленный, 1 л;124.2;1.0;11.29;шт
572;noreply@ofd.ru;Наполнитель для кошачьего туалета, древесный, 5 л, 3 кг;130.5;1.0;21.75;шт
572;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;7.2;2.0;2.4;шт
572;noreply@ofd.ru;Паштет Setra из индейки 100 г;149.0;1.0;13.55;шт
572;noreply@ofd.ru;Мандарины сладкие сорт 'Афер';206.0;1.546;28.95;кг
573;noreply@ofd.ru;N/A;1.0;1710.68;1710.68;шт
573;noreply@ofd.ru;N/A;1.0;512.4;512.4;шт
574;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;37.0;1.0;37.0;шт
574;echeck@1-ofd.ru;Кешью сушеный;300.0;1.0;300.0;шт
575;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;37.0;1.0;37.0;шт
575;echeck@1-ofd.ru;Шоколад молочный, 165 г;248.0;1.0;248.0;шт
576;echeck@1-ofd.ru;Мандарины Орри;337.0;0.284;95.71;кг
576;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;37.0;1.0;37.0;шт
577;noreply@ofd.ru;Сливки питьевые 10% порционные;58.95;1.0;5.36;шт
577;noreply@ofd.ru;Сливки 10%, 450 мл;117.06;1.0;10.64;шт
577;noreply@ofd.ru;Яйцо куриное С0;146.21;1.0;13.29;-
577;noreply@ofd.ru;Сок томатный с мякотью восстановленный, 1 л;117.91;1.0;10.72;шт
577;noreply@ofd.ru;Хлеб 'Хуторской' с семечками на ржаном солоде, пекарня;128.17;2.0;23.3;шт
577;noreply@ofd.ru;Пакет-майка 'ВкусВилл' малый;6.88;1.0;1.15;шт
577;noreply@ofd.ru;Творог мягкий высокобелковый 6%;46.14;2.0;8.39;шт
577;noreply@ofd.ru;Капуста белокочанная;58.86;1.982;10.61;кг
577;noreply@ofd.ru;Фарш из говядины, вес;704.94;0.49;31.4;кг
578;noreply@ofd.ru;N/A;1.0;1250.83;1250.83;шт
578;noreply@ofd.ru;N/A;1.0;6.88;6.88;шт
579;echeck@1-ofd.ru;Мандарины Муркотт;265.0;0.205;54.33;кг
579;echeck@1-ofd.ru;[M] Вода питьевая негазированная, 500 мл;37.0;1.0;37.0;шт
580;echeck@1-ofd.ru;Колбаса вареная с окороком Котто, 300 г;316.8;1.0;316.8;шт
580;echeck@1-ofd.ru;Бекон свиной с/к, нарезка, 150 г;243.0;1.0;243.0;шт
581;echeck@1-ofd.ru;Редис дайкон;152.0;0.43;65.36;кг
581;echeck@1-ofd.ru;Десерт Сливочно-шоколадный с вишней;163.2;1.0;163.2;шт
581;echeck@1-ofd.ru;Салат винегрет с маринованной капустой;138.0;1.0;138.0;шт
581;echeck@1-ofd.ru;Салат "Сельдь под шубой", 180 г;178.0;1.0;178.0;шт
581;echeck@1-ofd.ru;Фарш из индейки, 500 г;258.0;1.0;258.0;шт
581;echeck@1-ofd.ru;Молоко 2,5% в бутылке, 900 мл;78.0;1.0;78.0;шт
581;echeck@1-ofd.ru;Сливки 10%, 450 мл;134.0;1.0;134.0;шт
581;echeck@1-ofd.ru;Хлеб "Литовский", нарезка;52.0;1.0;52.0;шт
581;echeck@1-ofd.ru;Пита "Ливанская";68.0;1.0;68.0;шт
581;echeck@1-ofd.ru;Сыр мягкий с белой плесенью "Камамбер" 150 г;272.0;1.0;272.0;шт
581;echeck@1-ofd.ru;Груша белая Азия;306.99;0.282;86.57;кг
582;echeck@1-ofd.ru;Бананы;158.0;0.57;90.06;кг
